강남대로8길 69,양재2동 334-6,30,37.46984,127.04433
강남대로8길 69,양재2동 334-6,30,37.46982,127.04433
동산로8길 17,양재2동 373-4,30,37.47079,127.04487
동산로8길 17,양재2동 373-4,30,37.47078,127.04489
동산로14길 7,양재2동 391-17,30,37.4719,127.0464
동산로14길 7,양재2동 391-17,30,37.47189,127.04642
동산로14길 7,양재2동 391-17,30,37.47188,127.04643
동산로14길 43,양재2동 386-13,30,37.47062,127.04795
동산로14길 55,양재2동 386-8,30,37.47021,127.04796
동산로14길 43,양재2동 386-13,30,37.47063,127.04796
논현로15,양재2동 393-5,30,37.47235,127.04947
논현로15,양재2동 393-5,30,37.47237,127.04947
논현로15,양재2동 393-5,30,37.47236,127.04949
논현로15,양재2동 393-5,30,37.47237,127.04951
염곡안1길 9,내곡동 (염곡동) 79,30,37.46292,127.04992
염곡안1길 9,내곡동 (염곡동) 79,30,37.46293,127.04993
염곡안1길 11-1,내곡동 (염곡동) 80-2,30,37.46311,127.04994
염곡안1길 9,내곡동 (염곡동) 79,30,37.46293,127.04994
청계산로11길 7-12,내곡동 (신원동) 274-1,30,37.44867,127.05555
청계산로11길 7-12,내곡동 (신원동) 274-1,30,37.44866,127.05556
청계산로11길 7-12,내곡동 (신원동) 274-1,30,37.44867,127.05558
본마을4길 13,내곡동 376-2,30,37.45311,127.0562
본마을4길 13,내곡동 376-2,30,37.45311,127.05621
본마을4길 13,내곡동 376-2,30,37.45311,127.05622
헌릉로422길 25-8,내곡동 1-684,30,37.45977,127.08686
헌릉로422길 25-8,내곡동 1-684,30,37.45977,127.08687
헌릉로422길 25-8,내곡동 1-684,30,37.45976,127.08687
헌릉로422길 25-8,내곡동 1-684,30,37.45978,127.08688
서초대로3길9,방배4동 866-29,30,37.48639,126.98533
서초대로3길9,방배4동 866-29,30,37.4864,126.98534
동광로8길19-4,방배4동 826-1,30,37.48997,126.98553
동광로8길19-4,방배4동 826-1,30,37.48998,126.98554
동광로8길19-4,방배4동 826-1,30,37.48996,126.98554
서초대로7길38,방배4동 860-1,30,37.48773,126.98645
방배천로34길 24,방배4동 829-39,30,37.48773,126.98647
방배천로34길 27,방배4동 829-39,30,37.48816,126.98764
방배천로34길 24,방배4동 829-39,30,37.48821,126.98768
방배천로34길 24,방배4동 829-39,30,37.48823,126.98768
서초대로15길48,방배4동 856-1,30,37.48879,126.98902
서초대로15길48,방배4동 856-1,30,37.48878,126.98903
서초대로15길48,방배4동 856-1,30,37.48879,126.98904
방배로25길54-1,방배4동 856-11,30,37.48775,126.99006
방배로25길54-1,방배4동 856-11,30,37.48776,126.99006
방배천로4안길 6,방배2동 451-7,30,37.47838,126.98322
방배천로4안길 49,방배2동 453-13,30,37.48031,126.98333
방배천로4안길 84,방배2동 456-2,30,37.48184,126.98356
방배천로4길 15-25,방배2동 451-35,30,37.47915,126.98357
청두곶11길 22,방배2동 457-16,30,37.48137,126.9842
청두곶15길 24,방배2동 436-18,30,37.48199,126.98428
방배천로2길 39-15,방배2동 448-19,30,37.47729,126.98453
방배천로8길 34-5,방배2동 464-14,30,37.48023,126.98454
서초대로 22-10,방배2동 422-4,30,37.48509,126.98488
방배천로2길 39-6,방배2동 448-15,30,37.47705,126.98501
청두곶14길 6,방배2동 458-2,30,37.48161,126.98569
청두곶길 74-6,방배2동 956-2,30,37.48294,126.98588
도구로1길 58-1,방배2동 471-5,30,37.47796,126.98644
청두곶2길 21-7,방배2동 528-10,30,37.47896,126.98649
청두곶10길 15-15,방배2동 458-12,30,37.48131,126.9866
효령로 35,방배2동 980-23,30,37.4785,126.98819
전원말4길 10,방배2동 2877-28,30,37.46548,126.98967
서초대로16길 42,방배1동 931-13,30,37.48479,126.99137
반포대로 275,반포2동 15-2,30,37.50118,126.99319
효령로27길 53-7,방배1동 921-20,30,37.48289,126.99381
방배로13길 53-22,방배1동 916-9,30,37.48141,126.99411
반포대로 275,반포2동 15-2,30,37.50136,126.99416
방배로13길 41-20,방배1동 914-28,30,37.4816,126.99479
효령로29길 19,방배1동 913-17,30,37.48245,126.99537
서초대로32길 28,방배1동 891-2,30,37.48773,126.99737
서초대로32길 9-22,방배1동 892-23,30,37.4881,126.99823
사임당로19길 51,서초1동 1642-15,30,37.49176,127.01829
사임당로19길 51,서초1동 1642-15,30,37.49178,127.0183
사임당로19길 51,서초1동 1642-15,30,37.49177,127.0183
사임당로19길 24,서초1동 1648-11,30,37.49116,127.01956
사임당로19길 24,서초1동 1648-11,30,37.49116,127.01958
사임당로19길 144,서초1동 1643-19,30,37.49134,127.02002
방배로23길 32-1,방배1동 939-28,30,37.48596,126.99258
신반포로320-5,반포1동 704-3,30,37.5099,127.01898
강남대로97길 10,잠원동 21-5,30,37.51469,127.01899
강남대로97길 10,잠원동 21-5,30,37.51467,127.019
주흥길 72-5,반포1동 710-5,30,37.50913,127.01945
성촌5길 24,양재1동 196-1,30,37.4671,127.01948
성촌5길 24,양재1동 196-1,30,37.46709,127.0195
성촌5길 24,양재1동 196-1,30,37.46708,127.01951
주흥5길4,반포1동 730-31,30,37.50491,127.01968
주흥5길4,반포1동 730-31,30,37.5049,127.0197
주흥길56,반포1동 719-11,30,37.50768,127.01981
사임당로19길 94-3,서초1동 1643-59,30,37.49271,127.02023
사임당로19길 94-3,서초1동 1643-59,30,37.49273,127.02024
서리풀길 28,서초1동 1612-2,30,37.48875,127.02038
강남대로83길 56-33,반포1동 732-4,30,37.50531,127.02038
서리풀길 28,서초1동 1612-2,30,37.48875,127.0204
사임당로20길 12,서초1동 1612-6,30,37.48929,127.02077
사임당로20길 12,서초1동 1612-6,30,37.48929,127.02079
서초대로64길 22,서초1동 1637-6,30,37.49478,127.0208
서초대로64길 22,서초1동 1637-6,30,37.49478,127.02081
서초대로64길 22,서초1동 1637-6,30,37.49479,127.02082
남부순환로337가길 13,서초1동 1432-19,30,37.48364,127.02216
효령로68길 52,서초1동 1440-6,30,37.48549,127.02235
효령로68길 52,서초1동 1440-6,30,37.48547,127.02236
서운로11길10,서초2동 1342-9,30,37.48776,127.0277
마방로6길 7-26,양재2동 264-5,30,37.47626,127.04283
언남11길 34-2,양재2동 268,30,37.47553,127.04306
언남11길 34-2,양재2동 268,30,37.47552,127.04307
언남11길 34-2,양재2동 268,30,37.47553,127.04308
마방로6길 7-40,양재2동 264-7,30,37.47638,127.04319
언남10길 27,양재2동 292-15,30,37.47324,127.04478
언남10길 27,양재2동 292-15,30,37.47323,127.04479
청룡마을4길 4,내곡동 (신원동) 195-1,30,37.44606,127.05813
방배중앙로13길45,방배4동 867-27,30,37.48684,126.9866
없음,방배2동 528-65,30,37.47874,126.98604
없음,방배2동 511-81 (511-80),30,37.47345,126.98663
없음,방배2동 466-3,30,37.48066,126.98763
없음,방배2동 2757-1,30,37.46579,126.99057
없음,양재2동 204,30,37.468,127.03535
없음,양재2동 204,30,37.46784,127.03548
없음,양재2동 411-3,30,37.44293,127.05673
없음,내곡동 (신원동) 346-5,30,37.45024,127.0579
없음,내곡동 (신원동) 177-2,30,37.44367,127.05906
없음,양재2동 525-1,30,37.43731,127.06354
없음,내곡동 (신원동) 2-1,30,37.43538,127.06706
없음,내곡동 16-4,30,37.45472,127.06788
없음,내곡동 (신원동) 9-26,30,37.43548,127.06899
없음,내곡동 (신원동) 25-9,30,37.43505,127.06964
없음,내곡동 1-2173,30,37.46103,127.07211
없음,내곡동 1-2173,30,37.46102,127.07212
없음,내곡동 374-35,30,37.45977,127.08888
없음,내곡동 374-47,30,37.45971,127.09096
내곡동 374-74,내곡동 374-74,30,37.4599,127.02011
내곡동 374-74,내곡동 374-74,30,37.4599,127.02011
내곡동 374-74,내곡동 374-74,30,37.4599,127.02011
내곡동 374-74,내곡동 374-74,30,37.4599,127.02011
전원말안13길 8,방배2동 2739-4,30,37.46843,126.99051
방배로76,방배3동 984-1,30,37.48125,126.99799
없음,서초4동 1312-5,30,37.50041,127.01892
동작대로 90,방배2동 3005,30,37.48446,126.98217
동작대로 90,방배2동 3005,30,37.48444,126.98217
동작대로 90,방배2동 3005,30,37.48445,126.98218
동광로1길 32-11,방배본동 781-13,30,37.49329,126.98441
동광로3길 74,방배본동 767-13,30,37.49441,126.98446
방배중앙로 168,방배본동 769-24,30,37.49407,126.98622
방배중앙로 168,방배본동 769-24,30,37.49406,126.98623
나루터로 83,잠원동 13-6,30,37.51591,127.01871
없음,반포2동 15-2,30,37.47423,127.04633
동광로 46길 13-14,반포4동 577-54,30,37.49327,127.00076
없음,방배3동 산40-1,30,37.4751,126.99958
잠원로3길 20,반포3동 71-17,30,37.50933,127.0046
잠원로3길 20,반포3동 71-17,30,37.50934,127.00461
남부순환로317길 15,서초3동 1466-5,30,37.47984,127.00906
남부순환로317길 15,서초3동 1466-5,30,37.47983,127.00906
나루터로 15,잠원동 54-5,30,37.51621,127.01206
나루터로 15,잠원동 54-5,30,37.51622,127.01207
나루터로 15,잠원동 54-5,30,37.51623,127.01207
나루터로 15,잠원동 54-5,30,37.51622,127.01208
서초중앙로 108,서초1동 1656-6,30,37.4913,127.0142
서초중앙로 108,서초1동 1656-6,30,37.49129,127.0142
서초중앙로 108,서초1동 1656-6,30,37.4913,127.01421
방배중앙로 168,방배본동 769-24,30,37.49405,126.98623
방배로39길 42,방배본동 769-19,30,37.49417,126.98686
방배로39길 42,방배본동 769-19,30,37.49418,126.98687
방배로39길 42,방배본동 769-19,30,37.49417,126.98687
방배로39길 42,방배본동 769-19,30,37.49416,126.98688
동광로18길 69,방배4동 853-13,30,37.48883,126.99128
동광로18길 69,방배4동 853-13,30,37.48882,126.99129
동광로18길 69,방배4동 853-13,30,37.48883,126.99129
사평대로 68,반포4동 612-96,30,37.49777,126.99177
없음,방배2동 2898-1,30,37.46435,126.99109
없음,방배3동 541-122,30,37.47712,126.99142
없음,방배3동 981-40,30,37.47923,126.9955
없음,방배3동 1026-14,30,37.47477,127.00154
없음,반포4동 83-16,30,37.49339,127.00218
없음,서초3동 1466-14,30,37.47907,127.00981
없음,서초3동 1466-14,30,37.47908,127.00982
없음,반포1동 721-13,30,37.50907,127.02093
없음,서초1동 산52-17,30,37.48259,127.02126
없음,반포1동 724-30,30,37.50763,127.02148
없음,서초4동 1314-7,30,37.49643,127.02152
없음,양재2동 산78-9,30,37.45789,127.039
없음,양재2동 238-2,30,37.46406,127.04034
없음,양재2동 239-18,30,37.45345,127.04868
없음,양재2동 419-15,30,37.44373,127.05516
없음,내곡동 (염곡동) 33-1,30,37.46298,127.05554
없음,방배2동 산73-148,30,37.48085,126.9892
없음,방배3동 산44,30,37.47855,126.99406
동작대로 22,방배2동 443-5,30,37.47839,126.98189
동작대로 22,방배2동 443-5,30,37.47838,126.98189
방배천로 12,방배2동 450-14,30,37.4776,126.98281
방배천로 12,방배2동 450-14,30,37.47759,126.98281
방배천로4길 8,방배2동 450-2,30,37.47812,126.9832
방배천로4길 18,방배2동 450-6,30,37.47799,126.9835
방배천로4길 36,방배2동 449-2,30,37.47757,126.98456
방배로 148,방배1동 898-5,30,37.48721,126.99395
효령로 29길 29,방배1동 922-15,30,37.48275,126.99519
효령로 29길 29,방배1동 922-15,30,37.48274,126.9952
방배로11길 10,방배1동 911-13,30,37.48166,126.99588
효령로31길 27,방배1동 911-21,30,37.48236,126.9962
방배로 99,방배1동 910-15,30,37.48321,126.99647
방배로 99,방배1동 910-15,30,37.4832,126.99648
방배로 83,방배1동 909-6,30,37.4817,126.9974
방배로 83,방배1동 909-6,30,37.48169,126.9974
법원로4길 13,서초3동 1703-6,30,37.49433,127.01125
법원로4길 13,서초3동 1703-6,30,37.49434,127.01125
고무래로 63,반포1동 30-8,30,37.50194,127.01531
고무래로 63,반포1동 30-8,30,37.50194,127.01532
고무래로 63,반포1동 30-8,30,37.50193,127.01533
남부순환로339길 38,서초1동 1436-8,30,37.48467,127.022
남부순환로339길 38,서초1동 1436-8,30,37.48465,127.022
서운로 35,서초2동 1334-2,30,37.49134,127.02688
서운로 35,서초2동 1334-2,30,37.49133,127.02688
바우뫼로 18길 9,양재1동 103-8,30,37.4743,127.03285
바우뫼로 18길 9,양재1동 103-8,30,37.47429,127.03286
강남대로12길 49,양재2동 321-2,30,37.47107,127.04159
강남대로12길 49,양재2동 321-2,30,37.47106,127.0416
강남대로12길 49,양재2동 321-2,30,37.47105,127.04161
염곡안길 21-6,내곡동 96-20,30,37.4629,127.05149
염곡안길 21-6,내곡동 96-20,30,37.4629,127.05151
염곡안길 21-6,내곡동 96-20,30,37.46291,127.05152
청두곶길 23,방배2동 467-24,30,37.47876,126.98529
청두곶길 23,방배2동 467-24,30,37.47877,126.9853
청두곶길 23,방배2동 467-24,30,37.47875,126.9853
청두곶길 23,방배2동 467-24,30,37.47876,126.9853
서초대로 49-10,방배4동 868-1,30,37.48668,126.98783
서초대로 49-10,방배4동 868-1,30,37.48669,126.98784
서초대로 49-10,방배4동 868-1,30,37.48668,126.98785
서초대로 49-10,방배4동 868-1,30,37.48669,126.98785
방배로 260,방배본동 771,30,37.4962,126.98838
방배로 260,방배본동 771,30,37.49619,126.98838
방배로 260,방배본동 771,30,37.49618,126.98839
효령로4길 56-16,방배3동 484-1,30,37.47579,126.98994
효령로4길 56-16,방배3동 484-1,30,37.47579,126.98995
효령로4길 56-16,방배3동 484-1,30,37.47578,126.98996
신반포로 55-4,반포본동 937,30,37.50279,126.99049
신반포로 55-4,반포본동 937,30,37.50278,126.9905
잠원로3길 28,잠원동 72,30,37.51028,127.00433
잠원로3길 28,잠원동 72,30,37.50953,127.00456
남부순환로317길 15,서초3동 1466-5,30,37.48011,127.00968
남부순환로317길 15,서초3동 1466-5,30,37.48021,127.00968
남부순환로317길 15,서초3동 1466-5,30,37.48022,127.00981
남부순환로317길 15,서초3동 1466-5,30,37.48011,127.00982
남부순환로317길 15,서초3동 1466-5,30,37.48022,127.00992
남부순환로317길 15,서초3동 1466-5,30,37.48012,127.00992
나루터로 15,잠원동 54-5,30,37.51704,127.0117
나루터로 15,잠원동 54-5,30,37.51693,127.01172
나루터로 15,잠원동 54-5,30,37.51704,127.01185
나루터로 15,잠원동 54-5,30,37.51691,127.01186
나루터로 15,잠원동 54-5,30,37.51705,127.01198
나루터로 15,잠원동 54-5,30,37.51692,127.01201
법원로4길 13,서초3동 1703-6,30,37.49433,127.01126
법원로4길 13,서초3동 1703-6,30,37.49432,127.01127
서초대로49길 7,서초3동 1712-5,30,37.49391,127.01217
서초대로49길 7,서초3동 1712-5,30,37.49392,127.01217
서초대로49길 7,서초3동 1712-5,30,37.49391,127.01218
서초대로49길 7,서초3동 1712-5,30,37.4939,127.01219
법원로2길 23,서초3동 1714-19,30,37.49431,127.01349
법원로2길 23,서초3동 1714-19,30,37.49432,127.0135
법원로2길 23,서초3동 1714-19,30,37.4943,127.0135
서초중앙로 126,서초1동 1657-1,30,37.49309,127.01388
서초중앙로 126,서초1동 1657-1,30,37.49307,127.01389
서초중앙로26길 8,서초4동 1694-34,30,37.49562,127.01426
서초중앙로26길 8,서초4동 1694-34,30,37.4956,127.01427
서초대로 302,서초1동 1673-1,30,37.49384,127.01446
서초대로 302,서초1동 1673-1,30,37.49385,127.01447
서초대로53길 23,서초4동 1698-7,30,37.49617,127.01458
서초대로 314,서초1동 1674-1,30,37.49421,127.01562
서초대로 314,서초1동 1674-1,30,37.49421,127.01564
서초대로 56길 9,서초1동 1675-3,30,37.49409,127.01699
서초대로 56길 9,서초1동 1675-3,30,37.49411,127.017
서초대로 56길 9,서초1동 1675-3,30,37.49409,127.01701
나루터로 83,잠원동 13-6,30,37.51591,127.01871
나루터로 83,잠원동 13-6,30,37.51592,127.01872
나루터로 83,잠원동 13-6,30,37.51591,127.01874
강남대로 627,잠원동 08-29,30,37.51766,127.01895
강남대로 617,잠원동 12-18,30,37.51674,127.01924
강남대로595,잠원동 21-7,30,37.51477,127.01976
강남대로595,잠원동 21-7,30,37.51476,127.01978
서초3동 1498-1,서초3동 1498-1,30,37.49063,127.0048
서초3동 1498-1,서초3동 1498-1,30,37.49064,127.00482
서초3동 1498-1,서초3동 1498-1,30,37.49065,127.00483
서초3동 1498-1,서초3동 1498-1,30,37.49063,127.00483
서초3동 1498-30,서초3동 1498-30,30,37.49027,127.00483
서초3동 1498-30,서초3동 1498-30,30,37.49026,127.00484
서초3동 1498-30,서초3동 1498-30,30,37.49027,127.00484
서초3동 1498-30,서초3동 1498-30,30,37.49028,127.00485
서초3동 1499-13,서초3동 1499-13,30,37.49095,127.00561
서초3동 1499-13,서초3동 1499-13,30,37.49096,127.00562
서초3동 1499-13,서초3동 1499-13,30,37.49095,127.00562
서초3동 1499-13,서초3동 1499-13,30,37.49096,127.00563
서초3동 1500-15,서초3동 1500-15,30,37.4907,127.00707
서초3동 1500-15,서초3동 1500-15,30,37.4907,127.00709
서초3동 1500-15,서초3동 1500-15,30,37.49069,127.00709
서초3동 1500-15,서초3동 1500-15,30,37.49071,127.0071
고무래로 63,반포1동 30-8,30,37.50265,127.01505
고무래로 63,반포1동 30-8,30,37.50262,127.01525
고무래로 63,반포1동 30-8,30,37.50248,127.01528
서초중앙로 96,서초1동 1650,30,37.49086,127.0154
서초중앙로 96,서초1동 1650,30,37.49097,127.01541
고무래로 63,반포1동 30-8,30,37.50276,127.01543
